user_id,painting_id,attitude
4370,6,like
4370,38,hate
4370,82,like
4370,83,like
4371,23,like
4371,45,like
4371,156,like
4372,35,like
4372,134,hate
4373,21,hate
4373,28,like
4373,96,hate
4374,4,like
4374,82,hate
4374,127,like
4375,4,like
4375,38,hate
4376,44,like
4376,92,hate
4376,141,like
4377,22,hate
4377,63,like
4377,117,like
4378,142,like
4379,65,hate
4379,95,like
4380,37,like
4380,125,like
4380,139,like
4380,157,like
4381,94,like
4381,131,hate
4382,1,hate
4382,33,like
4382,147,like
4383,43,hate
4383,116,like
4383,118,hate
4384,119,hate
4384,127,like
4384,146,like
4385,109,hate
4385,152,hate
4385,154,like
4386,44,hate
4386,77,like
4386,132,like
4386,147,hate
4387,29,like
4387,60,like
4388,39,hate
4388,100,like
4389,49,hate
4389,60,like
4389,64,like
4389,130,hate
4390,65,like
4390,87,like
4391,83,like
4391,97,hate
4391,126,hate
4392,27,like
4392,73,like
4392,122,like
4393,87,like
4393,134,like
4394,75,like
4394,121,hate
4395,66,like
4395,103,hate
4395,110,like
4396,98,like
4396,115,like
4396,147,hate
4397,70,like
4397,157,hate
4398,35,like
4398,73,like
4399,17,like
4399,36,like
4399,109,hate
4400,75,like
4400,77,like
4400,125,like
4400,129,hate
4401,39,hate
4401,43,like
4401,51,like
4402,27,hate
4402,96,like
4403,101,like
4403,123,like
4404,46,like
4404,58,like
4405,13,like
4405,27,like
4405,48,like
4405,114,like
4405,141,hate
4406,86,like
4407,50,like
4407,64,like
4408,7,like
4408,82,hate
4408,105,like
4409,61,like
4409,90,like
4409,93,hate
4410,30,like
4410,66,like
4410,91,like
4410,115,like
4411,145,hate
4411,153,like
4412,42,like
4412,66,hate
4412,70,like
4413,24,like
4413,120,hate
4414,22,like
4414,51,hate
4414,130,hate
4415,7,hate
4415,43,like
4416,24,like
4416,134,like
4417,21,hate
4417,164,like
4418,21,like
4418,72,hate
4419,80,hate
4419,91,hate
4419,99,like
4420,125,like
4420,159,like
4421,27,like
4421,72,like
4421,111,like
4421,132,like
4422,70,like
4422,131,like
4423,66,like
4423,105,like
4424,46,hate
4424,83,like
4424,122,like
4425,16,like
4426,46,like
4426,91,like
4426,149,hate
4426,151,like
4427,9,like
4427,144,like
4427,150,like
4428,42,like
4428,138,hate
4428,150,like
4429,36,like
4429,131,hate
4430,4,like
4430,60,hate
4430,134,hate
4431,65,like
4431,68,like
4432,73,like
4432,119,like
4432,163,like
4433,88,like
4433,162,hate
4433,164,like
4434,40,hate
4434,138,hate
4434,155,like
4435,15,like
4435,60,like
4436,75,like
4436,78,like
4436,114,hate
4437,49,like
4437,128,like
4437,138,like
4438,56,like
4438,122,like
4439,100,like
4439,139,like
4440,71,hate
4440,149,like
4440,156,like
4441,49,like
4441,137,hate
4442,30,hate
4442,38,like
4442,47,like
4443,21,like
4443,112,like
4443,128,like
4444,39,hate
4444,93,hate
4444,119,like
4445,89,like
4445,123,like
4446,18,hate
4446,73,like
4446,101,like
4447,35,like
4447,128,hate
4448,77,like
4448,114,hate
4449,18,like
4449,105,like
4450,51,like
4450,71,like
4450,76,hate
4450,135,like
4451,121,hate
4451,124,like
4452,58,like
4453,40,like
4453,66,hate
4453,76,hate
4454,162,like
4454,164,like
4455,23,like
4455,49,like
4455,70,hate
4456,72,hate
4456,110,hate
4456,134,like
4457,4,like
4457,54,like
4457,110,hate
4458,30,like
4458,46,like
4458,59,like
4459,56,hate
4459,63,like
4459,82,hate
4459,91,like
4460,25,like
4460,125,hate
4460,129,hate
4461,116,hate
4461,118,like
4461,156,like
4462,130,hate
4462,160,like
4463,10,like
4463,26,like
4463,47,hate
4464,66,hate
4464,132,like
4465,67,like
4465,93,like
4466,129,hate
4466,156,like
4467,130,hate
4467,134,like
4468,13,like
4468,130,hate
4469,39,like
4469,55,like
4469,105,like
4469,123,hate
4470,6,like
4470,70,like
4471,45,like
4471,130,hate
4472,123,hate
4472,155,like
4473,34,like
4473,105,like
4473,147,hate
4473,148,like
4474,91,like
4474,125,like
4475,20,like
4475,93,hate
4476,88,hate
4476,96,like
4476,157,hate
4477,95,like
4477,117,like
4478,65,hate
4478,95,like
4478,116,like
4479,117,hate
4479,130,hate
4479,154,like
4480,39,hate
4480,63,like
4480,129,like
4481,11,hate
4481,73,hate
4481,128,like
4482,109,like
4483,53,like
4483,58,like
4483,71,like
4484,10,like
4484,162,hate
4484,164,like
4485,4,hate
4485,30,like
4485,135,like
4485,147,hate
4486,25,like
4486,36,like
4486,50,hate
4486,124,like
4487,127,like
4487,133,like
4488,53,hate
4488,71,hate
4488,125,like
4489,64,like
4489,68,hate
4490,62,like
4490,111,hate
4491,4,like
4491,42,like
4491,140,like
4492,80,like
4492,112,hate
4492,137,hate
4493,42,like
4493,150,hate
4494,33,like
4494,59,hate
4494,151,like
4495,47,like
4495,61,like
4495,128,like
4496,9,like
4496,62,like
4496,81,like
4497,80,hate
4497,122,like
4498,33,hate
4498,39,like
4499,74,like
4499,154,hate
4500,52,like
4500,125,like
4500,163,like
4501,55,hate
4501,82,like
4502,85,like
4503,6,like
4503,57,hate
4503,100,like
4503,139,like
4504,94,like
4504,119,like
4505,18,hate
4505,67,like
4505,106,like
4506,24,like
4506,76,hate
4506,80,hate
4507,128,like
4507,154,hate
4508,95,like
4508,121,like
4509,102,like
4509,104,like
4509,134,like
4510,38,like
4510,103,hate
4511,34,like
4511,41,hate
4511,54,hate
4512,91,like
4512,108,like
4513,44,like
4513,45,hate
4513,149,like
4514,8,hate
4514,111,like
4514,122,like
4515,48,hate
4515,77,like
4516,16,like
4516,33,like
4516,153,like
4517,6,hate
4517,39,like
4517,62,like
4518,54,hate
4518,163,like
4519,30,like
4519,45,hate
4519,78,like
4520,22,like
4520,43,hate
4520,147,hate
4521,29,like
4521,31,like
4521,66,like
4522,37,like
4522,137,like
4522,155,hate
4523,7,like
4523,32,like
4523,141,like
4524,119,like
4524,159,like
4525,50,like
4525,108,like
4526,117,like
4526,121,hate
4526,132,hate
4527,73,like
4527,127,like
4527,147,hate
4528,42,like
4528,71,like
4528,163,like
4529,95,like
4529,117,like
4529,134,hate
4530,101,like
4531,20,hate
4531,80,like
4531,126,hate
4532,39,hate
4532,84,like
4533,8,like
4533,54,hate
4533,99,hate
4534,65,hate
4534,120,like
4534,153,like
4534,159,like
4535,128,like
4535,131,like
4536,50,like
4536,64,hate
4537,64,hate
4537,72,like
4538,36,like
4538,37,hate
4538,109,like
4539,78,like
4539,137,hate
4540,74,like
4541,60,like
4541,123,like
4541,125,like
4542,83,like
4542,85,like
4542,152,like
4543,38,hate
4543,84,like
4543,149,like
4544,25,hate
4544,29,like
4545,68,hate
4545,111,like
4545,118,like
4546,5,like
4546,23,like
4546,36,like
4547,113,like
4547,137,like
4547,139,hate
4548,31,like
4548,123,hate
4548,142,like
4548,164,like
4549,89,like
4550,82,like
4550,109,hate
4550,123,like
4551,126,like
4552,50,like
4552,111,like
4552,130,hate
4553,25,hate
4553,26,like
4553,81,like
4554,45,hate
4554,101,like
4554,125,like
4555,38,like
4556,74,like
4556,105,like
4556,129,hate
4557,24,hate
4557,31,like
4558,130,hate
4558,153,like
4558,156,like
4559,71,hate
4559,79,like
4559,103,like
4560,35,like
4560,73,like
4560,131,like
4561,43,like
4561,115,like
4562,12,like
4563,41,like
4563,80,hate
4564,117,like
4564,159,like
4565,56,like
4565,77,like
4566,70,like
4566,72,like
4566,114,hate
4567,73,like
4567,124,like
4568,27,like
4568,31,like
4568,50,like
4568,153,hate
4569,43,hate
4569,90,like
4569,105,like
4570,83,like
4570,86,like
4570,114,like
4570,137,like
4571,18,hate
4571,36,like
4571,83,like
4572,114,hate
4572,134,like
4573,72,like
4573,118,like
4574,111,like
4574,132,like
4574,136,hate
4575,105,like
4575,133,like
4575,149,like
4576,113,like
4576,129,hate
4577,84,hate
4577,90,hate
4577,159,like
4578,31,like
4578,112,like
4579,1,like
4579,75,hate
4579,87,like
4580,18,like
4580,44,hate
4581,28,hate
4581,40,hate
4581,52,like
4581,77,like
4582,26,like
4582,44,hate
4582,152,like
4583,129,like
4583,152,like
4584,8,like
4584,39,hate
4584,41,hate
4585,51,hate
4585,94,like
4585,131,like
4586,90,like
4587,98,like
4587,136,like
4587,157,hate
4588,18,hate
4588,20,like
4588,149,like
4589,53,like
4589,110,like
4589,120,like
4590,47,hate
4590,109,like
4591,15,like
4591,162,hate
4592,67,hate
4592,128,like
4592,141,like
4593,21,like
4593,99,like
4593,162,hate
4594,82,hate
4594,96,like
4594,131,like
4595,21,like
4595,51,hate
4595,53,like
4596,105,like
4596,138,like
4597,90,like
4597,92,like
4597,145,like
4598,75,like
4598,80,hate
4598,145,hate
4599,67,hate
4600,4,like
4600,13,like
4600,83,like
4600,129,like
4601,47,like
4601,83,hate
4602,40,like
4602,147,hate
4603,127,hate
4603,152,like
4604,9,hate
4604,114,like
4605,15,hate
4605,30,like
4606,132,hate
4606,142,like
4606,161,like
4607,68,like
4607,96,hate
4608,62,like
4608,66,like
4608,137,like
4609,28,like
4609,150,like
4610,16,hate
4610,18,like
4610,25,like
4610,101,like
4611,86,like
4611,150,like
4612,39,hate
4612,102,like
4612,135,hate
4613,8,like
4613,16,like
4613,42,like
4614,98,hate
4614,119,like
4614,123,like
4615,65,like
4615,110,like
4615,122,hate
4616,22,like
4616,155,like
4617,1,hate
4617,96,like
4617,152,hate
4618,22,hate
4618,43,like
4618,56,like
4619,47,like
4619,85,hate
4619,102,like
4620,119,like
4621,32,like
4621,122,hate
4622,65,like
4622,125,hate
4623,35,like
4623,88,like
4624,23,like
4624,98,like
4624,149,hate
4625,75,like
4626,15,like
4626,79,like
4626,118,hate
4626,137,hate
4627,42,hate
4627,95,hate
4627,102,like
4628,21,like
4628,76,like
4628,106,like
4629,43,like
4629,70,hate
4629,154,like
4630,16,like
4630,72,hate
4630,121,hate
4631,38,like
4631,80,hate
4631,86,hate
4632,76,hate
4632,130,like
4632,144,like
4633,24,like
4633,49,like
4633,64,hate
4634,8,like
4634,9,like
4634,30,like
4634,126,like
4635,63,like
4635,93,like
4635,118,hate
4635,138,like
4636,24,like
4636,67,like
4637,71,hate
4637,131,like
4637,163,like
4638,66,hate
4638,142,like
4639,53,like
4640,102,hate
4640,113,like
4641,9,hate
4641,68,like
4642,117,like
4642,128,hate
4642,164,hate
4643,16,like
4643,92,like
4644,100,like
4644,136,hate
4644,145,like
4645,72,like
4645,128,hate
4646,43,like
4646,56,hate
4647,60,like
4647,121,hate
4647,151,like
4648,73,like
4648,105,hate
4648,113,like
4649,27,like
4650,1,like
4650,48,hate
4650,111,like
4651,47,hate
4651,91,hate
4651,137,like
4652,8,hate
4652,53,like
4652,97,like
4652,159,like
4653,129,like
4653,152,like
4653,164,like
4654,33,like
4654,97,hate
4654,105,like
4655,1,hate
4655,76,hate
4655,150,like
4656,5,like
4656,78,like
4656,115,like
4656,149,like
4657,32,like
4657,41,like
4657,47,hate
4657,162,like
4658,13,like
4658,84,hate
4659,15,hate
4659,33,like
4660,97,like
4660,105,like
4660,155,like
4661,55,like
4661,147,hate
4661,152,hate
4662,120,like
4663,68,hate
4663,107,like
4664,130,like
4664,142,like
4664,156,like
4665,52,like
4665,78,like
4665,88,like
4665,157,like
4666,101,like
4666,152,hate
4667,24,like
4667,70,hate
4667,112,hate
4668,31,hate
4668,34,like
4668,42,hate
4668,142,like
4669,37,like
4669,74,like
4670,59,like
4670,61,like
4670,114,like
4671,49,like
4671,77,like
4671,131,hate
4672,13,like
4672,22,like
4672,66,like
4673,22,hate
4673,70,like
4673,106,hate
4674,52,like
4674,72,like
4675,122,hate
4675,158,like
4676,129,like
4676,131,like
4677,147,like
4677,160,hate
4678,19,like
4678,84,like
4679,49,like
4679,57,like
4679,75,like
4680,72,like
4680,107,hate
4680,112,like
4681,24,hate
4681,45,hate
4681,118,like
4682,55,hate
4682,73,like
4682,137,like
4683,65,like
4683,127,like
4684,23,like
4684,126,like
4685,39,like
4685,58,hate
4685,122,hate
4686,45,like
4686,129,hate
4686,152,hate
4687,121,hate
4687,122,hate
4687,151,like
4688,40,like
4688,42,hate
4688,43,like
4688,47,like
4689,111,hate
4689,124,like
4689,127,like
4690,24,hate
4690,69,like
4690,121,hate
4691,33,like
4691,52,hate
4691,130,hate
4692,83,like
4692,87,like
4692,161,like
4693,82,like
4694,15,like
4694,31,like
4694,103,hate
4695,75,like
4695,102,like
4695,118,hate
4696,39,like
4696,61,like
4696,68,hate
4696,119,like
4697,94,like
4697,134,like
4698,30,like
4698,96,like
4698,125,like
4699,52,hate
4699,100,like
4699,124,like
4700,72,like
4701,18,like
4701,47,like
4702,89,like
4702,107,hate
4702,127,like
4703,32,like
4704,16,hate
4704,30,like
4704,87,like
4705,52,hate
4705,90,hate
4705,158,like
4706,35,hate
4706,41,like
4707,16,like
4707,23,like
4707,93,like
4708,40,hate
4708,163,like
4709,12,hate
4709,40,hate
4709,133,like
4710,4,like
4710,110,like
4710,121,hate
4711,97,like
4711,136,like
4711,144,hate
4712,9,like
4712,18,like
4712,93,like
4712,122,hate
4713,20,hate
4713,25,like
4713,123,like
4714,72,like
4714,82,like
4715,52,hate
4715,89,like
4715,100,like
4716,45,like
4717,125,like
4717,137,like
4718,26,hate
4718,74,like
4719,78,like
4719,150,like
4719,160,like
4720,107,like
4720,115,hate
4721,39,like
4721,91,hate
4721,130,hate
4722,114,hate
4722,117,hate
4722,140,like
4723,39,hate
4723,74,like
4723,86,hate
4724,3,like
4724,41,like
4724,92,like
4725,20,like
4725,61,like
4725,73,like
4726,100,like
4726,141,hate
4727,77,like
4727,118,hate
4727,161,like
4727,162,hate
4728,37,like
4728,78,like
4728,153,like
4729,15,like
4729,75,like
4729,127,like
4730,35,like
4730,125,hate
4731,6,hate
4731,10,like
4731,82,like
4731,87,like
4732,5,like
4732,52,like
4732,154,hate
4733,39,like
4733,73,hate
4733,152,hate
4734,95,like
4734,108,like
4735,7,like
4735,87,hate
4735,123,like
4735,159,like
4736,22,hate
4736,57,like
4736,90,hate
4737,48,like
4737,63,like
4737,117,hate
4738,35,like
4738,137,like
4739,112,hate
4739,136,like
4739,144,like
4740,15,hate
4740,104,like
4741,1,like
4741,80,hate
4742,42,hate
4742,66,like
4742,134,hate
4743,4,hate
4743,130,hate
4743,135,like
4744,16,like
4744,89,hate
4744,93,like
4745,31,hate
4745,39,like
4745,76,hate
4746,28,like
4746,52,hate
4746,156,like
4747,26,hate
4747,128,like
4748,31,like
4748,69,like
4748,162,hate
4749,80,hate
4749,96,like
4750,10,hate
4750,35,hate
4750,106,like
4751,31,like
4751,104,like
4752,78,like
4752,117,like
4752,138,like
4753,4,hate
4753,87,like
4754,14,like
4754,15,like
4755,25,hate
4755,42,like
4755,159,like
4756,71,like
4757,8,like
4757,58,hate
4757,115,hate
4757,161,like
4758,1,hate
4758,59,like
4759,58,like
4759,127,like
4760,40,like
4760,86,like
4760,104,like
4761,102,like
4761,118,hate
4761,157,like
4761,163,hate
4762,117,like
4762,136,like
4763,14,like
4763,96,like
4763,117,like
4764,11,like
4764,37,like
4765,110,like
4765,118,like
4765,134,hate
4765,155,hate
4766,113,like
4767,24,like
4767,55,like
4767,153,like
4768,126,like
4768,159,like
4769,40,hate
4769,71,hate
4769,127,like
4770,76,like
4770,109,hate
4770,118,like
4771,74,like
4771,148,like
4771,152,hate
4772,33,hate
4772,42,like
4773,95,like
4774,28,like
4774,115,like
4774,126,hate
4774,135,hate
4775,62,hate
4775,76,like
4775,156,like
4776,24,like
4776,57,like
4776,59,like
4777,74,like
4777,101,like
4778,51,hate
4778,103,like
4778,132,hate
4779,87,like
4779,135,like
4779,141,hate
4780,37,like
4780,108,like
4781,73,hate
4781,155,hate
4781,159,like
4782,58,like
4782,122,hate
4782,144,like
4783,47,hate
4783,60,like
4784,42,like
4784,110,like
4785,49,like
4785,54,hate
4785,164,hate
4786,46,like
4786,71,like
4787,52,like
4787,93,hate
4787,97,hate
4788,118,like
4789,81,like
4790,3,like
4790,52,hate
4790,66,hate
4790,164,like
4791,67,like
4792,15,like
4792,103,hate
4793,4,hate
4793,15,like
4793,96,like
4793,106,like
4794,29,hate
4795,75,like
4795,107,hate
4795,159,like
4796,39,hate
4796,65,like
4796,109,hate
4797,48,hate
4797,76,hate
4797,83,like
4797,90,like
4798,52,like
4798,109,hate
4799,13,like
4799,88,hate
4799,119,like
4800,43,like
4800,108,hate
4801,15,like
4801,62,hate
4801,88,like
4801,162,like
4802,8,like
4802,20,hate
4802,102,hate
4803,7,like
4803,35,hate
4803,139,like
4804,40,like
4804,74,like
4805,4,like
4805,88,like
4805,114,like
4806,61,like
4806,62,like
4806,152,hate
4806,154,like
4807,16,like
4807,60,like
4807,107,like
4808,107,hate
4808,108,like
4808,134,like
4809,66,like
4809,153,like
4810,12,like
4810,55,like
4811,22,hate
4811,74,like
4811,156,hate
4812,39,like
4812,76,like
4813,16,like
4813,21,like
4813,81,like
4813,103,hate
4814,29,hate
4814,46,like
4815,66,like
4815,103,hate
4815,126,like
4816,56,like
4816,147,hate
4816,155,like
4817,26,hate
4817,27,like
4817,103,like
4818,38,hate
4818,130,like
4818,156,like
4819,12,like
4819,51,hate
4819,131,hate
4820,82,hate
4820,157,like
4821,47,like
4822,19,like
4822,136,hate
4822,159,like
4823,56,like
4823,119,hate
4823,156,like
4824,44,hate
4824,98,like
4824,117,hate
4825,21,like
4825,106,hate
4825,108,like
4826,39,like
4826,42,like
4826,74,hate
4827,12,like
4827,104,like
4827,138,like
4828,41,hate
4828,43,like
4828,111,like
4828,121,like
4829,58,hate
4829,127,like
4829,156,like
4830,48,like
4830,53,like
4830,114,hate
4831,18,hate
4831,62,like
4832,19,hate
4832,109,like
4833,14,like
4833,24,like
4833,96,like
4833,118,like
4833,135,like
4834,95,like
4834,137,hate
4834,139,like
4835,114,like
4836,31,like
4836,87,like
4837,40,hate
4837,48,like
4837,145,like
4838,26,like
4838,71,hate
4839,18,hate
4839,48,hate
4839,49,like
4840,12,hate
4840,89,like
4840,95,hate
4841,42,like
4841,150,like
4841,152,like
4842,52,like
4842,159,like
4843,13,like
4843,114,hate
4843,152,hate
4844,25,like
4844,68,hate
4845,58,like
4845,104,hate
4845,135,hate
4846,18,hate
4846,160,like
4846,163,like
4847,12,like
4847,60,like
4847,132,like
4848,113,like
4848,135,hate
4848,147,like
4849,71,like
4849,80,hate
4849,123,hate
4850,14,like
4850,41,like
4850,95,like
4850,122,hate
4851,129,like
4851,156,like
4852,58,hate
4852,64,like
4852,112,hate
4853,99,like
4853,105,hate
4853,113,like
4854,10,hate
4854,25,like
4854,155,hate
4855,7,like
4855,42,like
4856,125,like
4856,157,hate
4856,164,like
4857,15,like
4857,45,hate
4857,61,like
4857,148,like
4858,65,hate
4858,103,like
4859,10,like
4859,29,like
4859,98,like
4860,80,hate
4860,121,hate
4860,156,like
4861,4,like
4861,81,like
4861,97,like
4862,66,like
4862,121,hate
4862,144,hate
4863,54,hate
4863,73,like
4863,158,like
4864,6,like
4864,58,like
4864,109,hate
4865,11,like
4865,78,like
4865,102,like
4866,68,like
4867,67,like
4867,105,hate
4867,160,hate
4868,119,like
4868,163,hate
4869,10,like
4869,119,hate
4869,129,like
4869,147,like
4870,57,like
4870,62,like
4871,20,like
4872,98,like
4872,130,hate
4872,155,hate
4873,86,hate
4873,117,like
4873,142,like
4874,100,like
4874,128,hate
4874,139,hate
4875,21,like
4875,82,like
4875,135,hate
4876,29,hate
4876,159,like
4877,92,like
4877,105,like
4877,153,like
4878,8,like
4878,24,like
4878,71,like
4878,147,hate
4879,1,hate
4879,25,hate
4879,40,like
4880,1,like
4880,111,like
4881,82,hate
4881,110,like
4881,114,hate
4882,28,hate
4882,34,like
4882,122,hate
4883,40,like
4883,147,hate
4884,16,like
4884,20,hate
4884,49,like
4884,131,hate
4885,62,hate
4885,93,like
4885,130,like
4886,70,like
4886,127,like
4887,23,like
4888,39,hate
4888,108,hate
4888,146,like
4889,132,like
4889,133,like
4889,134,like
4890,40,hate
4890,67,hate
4890,145,like
4891,21,like
4891,80,hate
4891,114,hate
4892,3,like
4893,33,like
4893,91,hate
4893,112,hate
4894,2,like
4894,33,hate
4894,160,like
4895,103,hate
4895,144,like
4895,145,hate
4896,17,like
4896,152,hate
4897,7,like
4898,44,hate
4898,47,like
4898,91,hate
4898,123,like
4899,4,like
4899,66,like
4899,86,like
4900,100,like
4900,104,like
4900,126,hate
4901,86,hate
4901,90,like
4902,4,like
4902,113,like
4903,43,like
4904,27,like
4904,138,hate
4905,36,like
4905,114,hate
4905,125,hate
4906,10,like
4906,45,hate
4906,109,like
4907,118,like
4907,130,like
4908,137,hate
4908,148,like
4909,62,like
4909,121,like
4910,66,hate
4910,95,hate
4910,141,like
4911,22,hate
4911,55,like
4912,77,like
4912,112,hate
4912,114,like
4913,25,like
4913,30,hate
4913,74,like
4913,163,like
4914,62,like
4914,148,like
4915,32,like
4915,53,hate
4915,76,hate
4916,40,like
4916,74,like
4916,147,hate
4917,57,like
4917,154,hate
4918,30,hate
4918,39,like
4918,92,like
4919,11,like
4919,56,like
4920,24,hate
4920,31,like
4920,43,like
